x_time y_clean_time y_noisy_time
1.44552891057821 0.99216429170747 1.06793155083296
1.44602892057841 0.992226638958133 0.895714214456304
1.44652893057861 0.992288738142219 1.07141597074647
1.44702894057881 0.992350589244202 0.87204136523175
1.44752895057901 0.992412192248619 1.05031881892944
1.44802896057921 0.992473547140069 1.06003229952111
1.44852897057941 0.992534653903213 0.944991585953602
1.44902898057961 0.992595512522772 1.11251139463426
1.44952899057981 0.992656122983532 0.938372357417796
1.45002900058001 0.99271648527034 0.967510653959067
1.45052901058021 0.992776599368104 1.08807867593381
1.45102902058041 0.992836465261796 0.855542117310936
1.45152903058061 0.992896082936447 1.03874575359054
1.45202904058081 0.992955452377154 1.02625755898453
1.45252905058101 0.993014573569073 1.09328249176757
1.45302906058121 0.993073446497423 1.00561554784829
1.45352907058141 0.993132071147486 0.907127755068985
1.45402908058161 0.993190447504605 0.907261782153515
1.45452909058181 0.993248575554185 0.994065608341583
1.45502910058201 0.993306455281693 0.934153470332327
1.45552911058221 0.993364086672659 0.850137176572701
1.45602912058241 0.993421469712675 0.850374837167119
1.45652913058261 0.993478604387394 1.04995899045201
1.45702914058281 0.993535490682532 0.976782612307761
1.45752915058301 0.993592128583867 1.13683381472184
1.45802916058321 0.993648518077239 1.1080758644709
1.45852917058341 0.993704659148549 1.08481129701437
1.45902918058361 0.993760551783763 0.995199953454792
1.45952919058381 0.993816195968906 0.976364593623828
1.46002920058401 0.993871591690066 1.06985626732564
1.46052921058421 0.993926738933395 0.944904363700379
1.46102922058441 0.993981637685105 1.07594460880989
1.46152923058461 0.99403628793147 0.962704491275419
1.46202924058481 0.994090689658828 1.09654160720474
1.46252925058501 0.994144842853578 1.12195831688559
1.46302926058521 0.99419874750218 0.970922266715083
1.46352927058541 0.994252403591158 1.09018877537113
1.46402928058561 0.994305811107098 1.14360870777777
1.46452929058581 0.994358970036647 0.932056336609422
1.46502930058601 0.994411880366514 0.875519748122957
1.46552931058621 0.994464542083472 0.979338021564734
1.46602932058641 0.994516955174355 1.11158365475142
1.46652933058661 0.994569119626059 1.0048963912125
1.46702934058681 0.994621035425542 1.03079627040744
1.46752935058701 0.994672702559825 1.0247469765317
1.46802936058721 0.994724121015991 0.977364927896137
1.46852937058741 0.994775290781183 1.07613924123272
1.46902938058761 0.994826211842611 1.02132762764128
1.46952939058781 0.994876884187542 0.994407805574809
1.47002940058801 0.994927307803308 0.846110493623395
1.47052941058821 0.994977482677302 1.04147925967081
1.47102942058841 0.995027408796981 0.973342278707606
1.47152943058861 0.995077086149863 0.924636443511526
1.47202944058881 0.995126514723527 0.850327684993486
1.47252945058901 0.995175694505616 1.06486788809185
1.47302946058921 0.995224625483834 1.06403851715488
1.47352947058941 0.995273307645949 0.992280497079509
1.47402948058961 0.995321740979789 0.941201851958814
1.47452949058981 0.995369925473246 0.881819015322822
1.47502950059001 0.995417861114272 1.08889714140143
1.47552951059021 0.995465547890884 1.1219176624061
1.47602952059041 0.995512985791159 1.09653051617052
1.47652953059061 0.995560174803237 0.982927659259802
1.47702954059081 0.995607114915321 1.01533867371401
1.47752955059101 0.995653806115675 0.869470350037417
1.47802956059121 0.995700248392625 0.859039353833553
1.47852957059141 0.995746441734562 1.03978389043975
1.47902958059161 0.995792386129935 1.08919113923811
1.47952959059181 0.99583808156726 1.05132671414263
1.48002960059201 0.995883528035109 0.9694279270207
1.48052961059221 0.995928725522124 1.06253445509302
1.48102962059241 0.995973674017002 0.910666461267828
1.48152963059261 0.996018373508507 1.12239234158464
1.48202964059281 0.996062823985463 0.965771989016418
1.48252965059301 0.996107025436758 1.10208056100613
1.48302966059321 0.99615097785134 0.885857368174321
1.48352967059341 0.996194681218221 0.992820777086228
1.48402968059361 0.996238135526475 0.866543286609192
1.48452969059381 0.996281340765237 1.09945418841859
1.48502970059401 0.996324296923706 1.00692517618153
1.48552971059421 0.996367003991142 0.879430399933268
1.48602972059441 0.996409461956869 0.911014684024015
1.48652973059461 0.996451670810271 0.848360151094033
1.48702974059481 0.996493630540796 0.977858842375631
1.48752975059501 0.996535341137953 0.876018239780021
1.48802976059521 0.996576802591314 1.11923955744767
1.48852977059541 0.996618014890514 0.999021628653632
1.48902978059561 0.996658978025249 0.960126011099238
1.48952979059581 0.996699691985278 0.879458415944958
1.49002980059601 0.996740156760421 0.905739739121385
1.49052981059621 0.996780372340563 1.12649670211991
1.49102982059641 0.996820338715649 0.996876599516595
1.49152983059661 0.996860055875686 1.10971386269678
1.49202984059681 0.996899523810746 0.991117610096365
1.49252985059701 0.996938742510961 0.901594495752187
1.49302986059721 0.996977711966526 1.03083366106843
1.49352987059741 0.997016432167699 0.976715647288194
1.49402988059761 0.997054903104797 1.13765061589255
1.49452989059781 0.997093124768205 1.00945181582836
1.49502990059801 0.997131097148365 1.01386626567931
1.49552991059821 0.997168820235784 1.08577217841074
1.49602992059841 0.997206294021032 1.13517149136439
1.49652993059861 0.997243518494738 1.11825630171804
1.49702994059881 0.997280493647598 0.873267016049275
1.49752995059901 0.997317219470367 0.93189467571956
1.49802996059921 0.997353695953862 0.979162685696544
1.49852997059941 0.997389923088964 0.999330824923455
1.49902998059961 0.997425900866617 1.10727609319733
1.49952999059981 0.997461629277825 0.896689263978412
1.50003000060001 0.997497108313657 1.02748291157691
1.50053001060021 0.997532337965241 0.919720133768279
1.50103002060041 0.99756731822377 0.974269356574612
1.50153003060061 0.997602049080499 0.990309312406169
1.50203004060081 0.997636530526744 1.0234847411185
1.50253005060101 0.997670762553885 1.05808664689892
1.50303006060121 0.997704745153364 1.05955163760144
1.50353007060141 0.997738478316685 1.09684752841228
1.50403008060161 0.997771962035413 0.853774234657143
1.50453009060181 0.997805196301178 0.988053856457797
1.50503010060201 0.997838181105671 0.898991970171055
1.50553011060221 0.997870916440645 1.00880640811845
1.50603012060241 0.997903402297916 0.928473817929118
1.50653013060261 0.997935638669362 1.05857566781786
1.50703014060281 0.997967625546925 0.994456675761331
1.50753015060301 0.997999362922606 0.991827432128853
1.50803016060321 0.998030850788471 0.914580319558419
1.50853017060341 0.998062089136648 0.949901069566379
1.50903018060361 0.998093077959327 0.980248959749844
1.50953019060381 0.998123817248761 0.91317722903849
1.51003020060401 0.998154306997264 0.920271893464734
1.51053021060421 0.998184547197214 1.0581917223997
1.51103022060441 0.99821453784105 1.00424492092131
1.51153023060461 0.998244278921274 1.00619073894384
1.51203024060481 0.998273770430451 0.934711449552857
1.51253025060501 0.998303012361207 1.07030053344408
1.51303026060521 0.998332004706232 0.893430203304994
1.51353027060541 0.998360747458278 0.941953186302121
1.51403028060561 0.998389240610158 1.12431119849224
1.51453029060581 0.998417484154749 0.895205239740391
1.51503030060601 0.99844547808499 1.04611938698438
1.51553031060621 0.998473222393881 0.969195075415749
1.51603032060641 0.998500717074487 1.0410541385069
1.51653033060661 0.998527962119934 0.912767360493336
1.51703034060681 0.99855495752341 1.00132787821983
1.51753035060701 0.998581703278165 1.13539348983609
1.51803036060721 0.998608199377514 1.00162249080602
1.51853037060741 0.998634445814833 0.855983443290109
1.51903038060761 0.998660442583558 0.935666038812901
1.51953039060781 0.99868618967719 1.08248839161778
1.52003040060801 0.998711687089294 0.991520547882449
1.52053041060821 0.998736934813493 1.0834838338198
1.52103042060841 0.998761932843476 0.972458875342243
1.52153043060861 0.998786681172994 0.999133733804124
1.52203044060881 0.998811179795858 0.960016081790625
1.52253045060901 0.998835428705944 0.854635105559083
1.52303046060921 0.998859427897189 1.00689237044094
1.52353047060941 0.998883177363594 0.92620834555846
1.52403048060961 0.99890667709922 0.973430410108117
1.52453049060981 0.998929927098193 1.03108838029362
1.52503050061001 0.9989529273547 0.866980914833945
1.52553051061021 0.99897567786299 0.878945687175941
1.52603052061041 0.998998178617376 0.868783198661349
1.52653053061061 0.999020429612232 1.04381721015321
1.52703054061081 0.999042430841996 1.12615247907511
1.52753055061101 0.999064182301166 1.11904281036194
1.52803056061121 0.999085683984305 1.06524309670708
1.52853057061141 0.999106935886037 1.11786251421431
1.52903058061161 0.999127938001049 0.905397522204313
1.52953059061181 0.99914869032409 1.10299937983297
1.53003060061201 0.999169192849972 1.01448687859624
1.53053061061221 0.999189445573568 0.967443899177796
1.53103062061241 0.999209448489817 1.12239654070333
1.53153063061261 0.999229201593716 1.1084437186298
1.53203064061281 0.999248704880327 1.09182345613756
1.53253065061301 0.999267958344775 1.07969989438829
1.53303066061321 0.999286961982245 1.11766903222764
1.53353067061341 0.999305715787987 0.865636733045787
1.53403068061361 0.999324219757312 0.907191328209384
1.53453069061381 0.999342473885593 1.00901973754207
1.53503070061401 0.999360478168267 1.14017425594601
1.53553071061421 0.999378232600833 0.908578703895505
1.53603072061441 0.999395737178853 0.86422912137924
1.53653073061461 0.999412991897948 1.04776667174788
1.53703074061481 0.999429996753807 1.07167454775038
1.53753075061501 0.999446751742177 0.986817439203342
1.53803076061521 0.999463256858869 0.935773489562588
1.53853077061541 0.999479512099758 0.855162842548886
1.53903078061561 0.999495517460778 0.896237075488577
1.53953079061581 0.99951127293793 0.930149275207197
1.54003080061601 0.999526778527272 0.913491357066389
1.54053081061621 0.99954203422493 1.11731506462883
1.54103082061641 0.999557040027089 1.11862574586204
1.54153083061661 0.999571795929997 0.943335300616652
1.54203084061681 0.999586301929965 0.878346070036362
1.54253085061701 0.999600558023367 1.0173044576098
1.54303086061721 0.999614564206638 0.950551397184533
1.54353087061741 0.999628320476277 1.14738496136771
1.54403088061761 0.999641826828845 0.93677117696913
1.54453089061781 0.999655083260964 1.03244937589662
1.54503090061801 0.999668089769321 0.920322463604466
1.54553091061821 0.999680846350663 1.03393955945089
1.54603092061841 0.999693353001802 1.10077276627381
1.54653093061861 0.999705609719611 0.982860516440072
1.54703094061881 0.999717616501025 0.918202132695341
1.54753095061901 0.999729373343043 0.87428378053197
1.54803096061921 0.999740880242725 1.11130068703552
1.54853097061941 0.999752137197194 1.01423456265987
1.54903098061961 0.999763144203637 1.05753544557753
1.54953099061981 0.999773901259301 1.03054686721055
1.55003100062001 0.999784408361497 0.887202014969236
1.55053101062021 0.999794665507597 0.99149659079355
1.55103102062041 0.999804672695038 0.869262732437833
1.55153103062061 0.999814429921318 1.11466089927373
1.55203104062081 0.999823937183997 1.04116861260168
1.55253105062101 0.999833194480699 1.10866071066527
1.55303106062121 0.999842201809109 0.864978826921672
1.55353107062141 0.999850959166974 0.971282299361017
1.55403108062161 0.999859466552106 1.12241169609651
1.55453109062181 0.999867723962378 0.98960708473433
1.55503110062201 0.999875731395725 1.03354412675278
1.55553111062221 0.999883488850146 1.0603575711238
1.55603112062241 0.9998909963237 1.07190501662418
1.55653113062261 0.999898253814511 1.12552983574851
1.55703114062281 0.999905261320765 1.03979137229053
1.55753115062301 0.999912018840709 1.04745667418308
1.55803116062321 0.999918526372654 0.999104274141936
1.55853117062341 0.999924783914973 1.02934837144183
1.55903118062361 0.999930791466102 1.08038554039579
1.55953119062381 0.999936549024539 0.924807400695337
1.56003120062401 0.999942056588844 0.979437159654465
1.56053121062421 0.999947314157641 1.12057274351161
1.56103122062441 0.999952321729614 1.07915398884713
1.56153123062461 0.999957079303512 1.02502989511993
1.56203124062481 0.999961586878146 0.938984476699481
1.56253125062501 0.999965844452388 0.956520909129908
1.56303126062521 0.999969852025175 0.958090910047835
1.56353127062541 0.999973609595504 1.03165208707543
1.56403128062561 0.999977117162435 0.97984628081805
1.56453129062581 0.999980374725092 1.04767051853274
1.56503130062601 0.999983382282661 1.02579426295103
1.56553131062621 0.999986139834389 1.07181394707543
1.56603132062641 0.999988647379588 0.947899676454819
1.56653133062661 0.999990904917629 1.01595949699418
1.56703134062681 0.999992912447949 0.893213308109477
1.56753135062701 0.999994669970046 1.07225732322321
1.56803136062721 0.999996177483481 1.09831114814458
1.56853137062741 0.999997434987876 0.854219671470406
1.56903138062761 0.999998442482918 1.05241727175189
1.56953139062781 0.999999199968353 0.919931451890177
1.57003140062801 0.999999707443994 1.00256698191787
1.57053141062821 0.999999964909713 1.12950545769357
1.57103142062841 0.999999972365445 0.875204383712471
1.57153143062861 0.999999729811189 1.09738971917952
1.57203144062881 0.999999237247006 1.14912513452561
1.57253145062901 0.999998494673018 1.01017878623451
1.57303146062921 0.999997502089411 1.11224219488916
1.57353147062941 0.999996259496434 1.12544409083445
1.57403148062961 0.999994766894397 1.09326356264509
1.57453149062981 0.999993024283673 1.02093288513561
1.57503150063001 0.999991031664698 1.02535969108434
1.57553151063021 0.999988789037971 0.932125008303905
1.57603152063041 0.99998629640405 1.08401397293704
1.57653153063061 0.999983553763561 0.982885003466661
1.57703154063081 0.999980561117189 0.90125842400282
1.57753155063101 0.999977318465681 0.916769495719453
1.57803156063121 0.999973825809849 1.06247408397829
1.57853157063141 0.999970083150566 0.994355327076942
1.57903158063161 0.999966090488767 1.02578967001985
1.57953159063181 0.99996184782545 0.934751458565615
1.58003160063201 0.999957355161677 1.00066381332359
1.58053161063221 0.999952612498571 0.983410760131208
1.58103162063241 0.999947619837317 1.14150979637574
1.58153163063261 0.999942377179163 0.924804462915921
1.58203164063281 0.99993688452542 1.113865364629
1.58253165063301 0.999931141877462 1.11177172999347
1.58303166063321 0.999925149236724 0.962488202435145
1.58353167063341 0.999918906604704 0.905964334828633
1.58403168063361 0.999912413982964 1.08232360025543
1.58453169063381 0.999905671373125 1.11752912908973
1.58503170063401 0.999898678776875 1.09912836345815
1.58553171063421 0.999891436195961 0.994854947482713
1.58603172063441 0.999883943632194 1.12688870189008
1.58653173063461 0.999876201087447 1.01039869809531
1.58703174063481 0.999868208563656 1.07217178576058
1.58753175063501 0.999859966062818 0.999849576344586
1.58803176063521 0.999851473586996 1.09527249159394
1.58853177063541 0.999842731138312 1.13165440888749
1.58903178063561 0.999833738718951 1.02578065725677
1.58953179063581 0.999824496331163 1.078667094591
1.59003180063601 0.999815003977257 0.994125375855027
1.59053181063621 0.999805261659606 0.982478488344252
1.59103182063641 0.999795269380647 1.08820495110988
1.59153183063661 0.999785027142878 1.10871432994655
1.59203184063681 0.999774534948859 0.872096019336861
1.59253185063701 0.999763792801214 0.943438454203653
1.59303186063721 0.999752800702627 1.13755293141068
1.59353187063741 0.999741558655848 1.11475113802798
1.59403188063761 0.999730066663686 0.964420795854603
1.59453189063781 0.999718324729016 1.12614654313677
1.59503190063801 0.999706332854772 0.859468727939497
1.59553191063821 0.999694091043952 0.953623817778677
1.59603192063841 0.999681599299618 0.978080256251068
1.59653193063861 0.999668857624892 0.967298076153698
1.59703194063881 0.99965586602296 1.06888165978287
1.59753195063901 0.99964262449707 0.868751751338305
1.59803196063921 0.999629133050532 1.13757244929596
1.59853197063941 0.99961539168672 1.09995771729699
1.59903198063961 0.999601400409068 1.13306290967382
1.59953199063981 0.999587159221075 0.886872468383665
1.60003200064001 0.999572668126301 0.897189906489374
1.60053201064021 0.99955792712837 1.05575719170419
1.60103202064041 0.999542936230966 0.89257958129651
1.60153203064061 0.999527695437837 1.12517303347193
1.60203204064081 0.999512204752795 1.07122238092346
1.60253205064101 0.99949646417971 0.879901612312603
1.60303206064121 0.99948047372252 0.954611934730568
1.60353207064141 0.999464233385222 0.922969412910344
1.60403208064161 0.999447743171875 1.06004561567805
1.60453209064181 0.999431003086603 1.05071925569047
1.60503210064201 0.99941401313359 0.97078517238042
1.60553211064221 0.999396773317086 1.08008535373634
1.60603212064241 0.999379283641398 1.11781760902996
1.60653213064261 0.999361544110902 1.09634252538214
1.60703214064281 0.99934355473003 1.08982279359242
1.60753215064301 0.999325315503281 0.86735854698055
1.60803216064321 0.999306826435215 1.04435529233862
1.60853217064341 0.999288087530454 0.881920961265208
1.60903218064361 0.999269098793683 0.901809700142439
1.60953219064381 0.99924986022965 1.01950367893079
1.61003220064401 0.999230371843164 1.12327082925113
1.61053221064421 0.999210633639098 0.996764107465388
1.61103222064441 0.999190645622386 1.0905453446554
1.61153223064461 0.999170407798026 1.10515337566274
1.61203224064481 0.999149920171077 1.10701098280295
1.61253225064501 0.999129182746661 0.994429140693209
1.61303226064521 0.999108195529963 0.865673049865266
1.61353227064541 0.999086958526231 1.00846249825531
1.61403228064561 0.999065471740772 1.09036217498873
1.61453229064581 0.99904373517896 1.05223818553465
1.61503230064601 0.999021748846229 1.01106804288257
1.61553231064621 0.998999512748075 1.14407820514475
1.61603232064641 0.998977026890058 1.14732719537448
1.61653233064661 0.998954291277799 0.987615900653025
1.61703234064681 0.998931305916982 1.03015666581375
1.61753235064701 0.998908070813355 1.08701917811531
1.61803236064721 0.998884585972726 0.938521167591827
1.61853237064741 0.998860851400967 1.11162519509611
1.61903238064761 0.998836867104011 0.886055993737016
1.61953239064781 0.998812633087855 1.14072896934296
1.62003240064801 0.998788149358557 1.13733134975295
1.62053241064821 0.998763415922239 1.06305836710517
1.62103242064841 0.998738432785084 0.903150139651041
1.62153243064861 0.998713199953339 1.06211567654039
1.62203244064881 0.998687717433311 1.00374477659424
1.62253245064901 0.998661985231372 0.927735799896839
1.62303246064921 0.998636003353955 0.984127404700118
1.62353247064941 0.998609771807555 1.03002744748777
1.62403248064961 0.998583290598732 1.02573327026514
1.62453249064981 0.998556559734105 1.04974912201675
1.62503250065001 0.998529579220357 0.972590240158187
1.62553251065021 0.998502349064234 1.10381279157491
1.62603252065041 0.998474869272544 1.04627659353406
1.62653253065061 0.998447139852157 0.961654830415772
1.62703254065081 0.998419160810005 0.911664012564631
1.62753255065101 0.998390932153083 1.04845469668987
1.62803256065121 0.99836245388845 1.11320701943126
1.62853257065141 0.998333726023224 0.935387403224055
1.62903258065161 0.998304748564589 0.866089023966803
1.62953259065181 0.998275521519788 0.924685739743908
1.63003260065201 0.998246044896128 0.862086338693718
1.63053261065221 0.998216318700981 1.09397223997995
1.63103262065241 0.998186342941776 0.980394819218941
1.63153263065261 0.998156117626008 0.855559539776491
1.63203264065281 0.998125642761234 0.887367601328754
1.63253265065301 0.998094918355074 0.97438738520523
1.63303266065321 0.998063944415208 1.08040235635004
1.63353267065341 0.998032720949379 0.977809436962714
1.63403268065361 0.998001247965395 0.913756869339866
1.63453269065381 0.997969525471124 0.850337657031569
1.63503270065401 0.997937553474497 1.07633420333267
1.63553271065421 0.997905331983508 1.08018945419177
1.63603272065441 0.99787286100621 1.14328660810796
1.63653273065461 0.997840140550724 0.908464405644371
1.63703274065481 0.997807170625229 1.02951778893198
1.63753275065501 0.997773951237969 0.907519457463004
1.63803276065521 0.997740482397247 0.94088224935758
1.63853277065541 0.997706764111433 0.87565898655739
1.63903278065561 0.997672796388955 0.948598705092744
1.63953279065581 0.997638579238307 1.02642582720472
1.64003280065601 0.997604112668042 0.857412669268427
1.64053281065621 0.997569396686778 0.982716575341871
1.64103282065641 0.997534431303194 1.12975999136586
1.64153283065661 0.997499216526031 0.887603357491348
1.64203284065681 0.997463752364095 0.926597541781957
1.64253285065701 0.99742803882625 1.05416389035192
1.64303286065721 0.997392075921427 0.944669044056589
1.64353287065741 0.997355863658615 1.03249834157943
1.64403288065761 0.997319402046869 0.922736159667469
1.64453289065781 0.997282691095304 1.12844428645529
1.64503290065801 0.997245730813099 1.12051227257224
1.64553291065821 0.997208521209493 0.849791425627763
1.64603292065841 0.997171062293789 1.09215113058671
1.64653293065861 0.997133354075354 1.10794226248424
1.64703294065881 0.997095396563613 1.12517143902113
1.64753295065901 0.997057189768057 0.889844468883482
1.64803296065921 0.997018733698238 0.929105208604
1.64853297065941 0.99698002836377 0.893988313079244
1.64903298065961 0.99694107377433 1.02110159179387
1.64953299065981 0.996901869939657 0.875666462250427
1.65003300066001 0.996862416869553 0.993597819600189
1.65053301066021 0.996822714573881 0.852537399906709
1.65103302066041 0.996782763062567 0.962444817368305
1.65153303066061 0.996742562345599 1.02152441045156
1.65203304066081 0.996702112433028 1.1194980248575
1.65253305066101 0.996661413334966 1.03843795206453
1.65303306066121 0.99662046506159 1.10651716047051
1.65353307066141 0.996579267623136 0.983756726791001
1.65403308066161 0.996537821029904 1.07803489328677
1.65453309066181 0.996496125292257 0.849995470821848
1.65503310066201 0.996454180420618 0.953376177997068
1.65553311066221 0.996411986425474 1.08330432952232
1.65603312066241 0.996369543317374 1.13249731181442
1.65653313066261 0.99632685110693 0.985323878542735
1.65703314066281 0.996283909804815 0.912885571428551
1.65753315066301 0.996240719421764 1.02493383456426
1.65803316066321 0.996197279968576 1.10972764118487
1.65853317066341 0.996153591456111 0.93825792676796
1.65903318066361 0.996109653895292 1.07437928662791
1.65953319066381 0.996065467297102 0.97857157433895
1.66003320066401 0.99602103167259 0.875036530387585
1.66053321066421 0.995976347032865 0.893172281046886
1.66103322066441 0.995931413389098 0.900291371781834
1.66153323066461 0.995886230752524 0.930480256767009
1.66203324066481 0.995840799134438 0.874942388935741
1.66253325066501 0.995795118546198 1.0716088639861
1.66303326066521 0.995749188999226 1.13305324291457
1.66353327066541 0.995703010505004 0.880307849197869
1.66403328066561 0.995656583075077 0.928204805711205
1.66453329066581 0.995609906721053 0.984533245912376
1.66503330066601 0.995562981454601 1.12322201277387
1.66553331066621 0.995515807287452 0.891649289532311
1.66603332066641 0.995468384231402 0.999260088657825
1.66653333066661 0.995420712298306 0.917582028691324
1.66703334066681 0.995372791500082 0.877424636735856
1.66753335066701 0.995324621848712 0.849418493116268
1.66803336066721 0.995276203356237 0.864761327705592
1.66853337066741 0.995227536034765 0.952671247991469
1.66903338066761 0.99517861989646 0.912486848437304
1.66953339066781 0.995129454953554 1.03248670564185
1.67003340066801 0.995080041218338 1.09191919733509
1.67053341066821 0.995030378703165 1.10512988767046
1.67103342066841 0.994980467420453 1.0986258730844
1.67153343066861 0.994930307382678 0.916847719473686
1.67203344066881 0.994879898602383 1.01911949638592
1.67253345066901 0.994829241092168 0.88120343975446
1.67303346066921 0.9947783348647 0.861233470785929
1.67353347066941 0.994727179932706 0.950710220789827
1.67403348066961 0.994675776308974 1.03888302309412
1.67453349066981 0.994624124006356 0.944007051321379
1.67503350067001 0.994572223037766 0.923829140936894
1.67553351067021 0.994520073416179 1.13450221301009
1.67603352067041 0.994467675154634 0.963206327137486
1.67653353067061 0.99441502826623 0.886069439243917
1.67703354067081 0.994362132764129 1.1441112263599
1.67753355067101 0.994308988661557 0.943848457378172
1.67803356067121 0.994255595971799 1.09561032291189
1.67853357067141 0.994201954708205 0.875269982999458
1.67903358067161 0.994148064884185 0.989828323188848
1.67953359067181 0.994093926513212 0.891076093497787
1.68003360067201 0.994039539608821 1.04851202442304
1.68053361067221 0.99398490418461 1.06927676090067
1.68103362067241 0.993930020254238 0.898559256785974
1.68153363067261 0.993874887831426 0.93644862089697
1.68203364067281 0.993819506929959 0.869659821140277
1.68253365067301 0.993763877563681 0.904552392895272
1.68303366067321 0.993707999746501 0.926808638416929
1.68353367067341 0.99365187349239 1.05761832559641
1.68403368067361 0.993595498815378 0.950540681015408
1.68453369067381 0.99353887572956 0.90604666608574
1.68503370067401 0.993482004249093 1.00268999504224
1.68553371067421 0.993424884388195 0.999511533647788
1.68603372067441 0.993367516161147 0.868163622932152
1.68653373067461 0.99330989958229 0.884222281626613
1.68703374067481 0.993252034666031 1.02891898559113
1.68753375067501 0.993193921426835 0.912109911174533
1.68803376067521 0.993135559879232 0.936686088229309
1.68853377067541 0.993076950037812 1.12551949633954
1.68903378067561 0.993018091917229 1.05337252014818
1.68953379067581 0.992958985532198 1.13568637667121
1.69003380067601 0.992899630897495 1.05225824041616
1.69053381067621 0.992840028027961 1.02416104108618
1.69103382067641 0.992780176938496 0.983177768846212
1.69153383067661 0.992720077644064 1.12588537296517
1.69203384067681 0.992659730159691 0.902326151451885
1.69253385067701 0.992599134500463 1.13027602622582
1.69303386067721 0.99253829068153 1.06993312094354
1.69353387067741 0.992477198718104 0.95461449216684
1.69403388067761 0.992415858625458 0.914828081422701
1.69453389067781 0.992354270418929 1.07486664693809
1.69503390067801 0.992292434113913 0.895031578441376
1.69553391067821 0.992230349725871 1.13064744578397
1.69603392067841 0.992168017270324 1.10393147092236
1.69653393067861 0.992105436762856 0.862431498319123
1.69703394067881 0.992042608219112 1.12492737409319
1.69753395067901 0.991979531654801 0.863526831055493
1.69803396067921 0.991916207085692 1.04738647952125
1.69853397067941 0.991852634527616 1.00292430712602
1.69903398067961 0.991788813996469 0.887865911877159
1.69953399067981 0.991724745508205 0.95517582796015
1.70003400068001 0.991660429078842 1.09493398907071
1.70053401068021 0.99159586472446 0.944084548541665
1.70103402068041 0.991531052461201 1.14056891111829
1.70153403068061 0.991465992305269 0.973165448734238
1.70203404068081 0.991400684272928 1.08157562079481
1.70253405068101 0.991335128380508 1.06450539702004
1.70303406068121 0.991269324644397 1.1064553574673
1.70353407068141 0.991203273081046 0.919029543019576
1.70403408068161 0.991136973706971 0.997124433759559
1.70453409068181 0.991070426538745 1.07190353038682
1.70503410068201 0.991003631593007 0.846992571959546
1.70553411068221 0.990936588886456 1.10984876952482
1.70603412068241 0.990869298435853 0.961582898496157
1.70653413068261 0.990801760258022 0.993754627423673
1.70703414068281 0.990733974369847 0.978357531835754
1.70753415068301 0.990665940788277 0.86381741254428
1.70803416068321 0.990597659530319 0.92549192433866
1.70853417068341 0.990529130613045 0.911993071823677
1.70903418068361 0.990460354053589 0.873367665826939
1.70953419068381 0.990391329869144 0.878554752354102
1.71003420068401 0.990322058076967 0.973715743146552
1.71053421068421 0.990252538694378 1.11121588391607
1.71103422068441 0.990182771738757 0.981737001045537
1.71153423068461 0.990112757227545 1.01454556290842
1.71203424068481 0.990042495178248 0.849811141206964
1.71253425068501 0.989971985608431 1.01076288034347
1.71303426068521 0.989901228535724 1.03422442414328
1.71353427068541 0.989830223977815 0.844300269192552
1.71403428068561 0.989758971952456 0.897786588122704
1.71453429068581 0.989687472477462 1.00380712400187
1.71503430068601 0.989615725570708 1.00306144288285
1.71553431068621 0.989543731250131 1.07202258700181
1.71603432068641 0.98947148953373 1.07583693795477
1.71653433068661 0.989399000439568 0.936302346218573
1.71703434068681 0.989326263985766 0.878780095132914
1.71753435068701 0.989253280190509 0.946123205891974
1.71803436068721 0.989180049072045 1.02146320347317
1.71853437068741 0.989106570648682 0.847804706127429
1.71903438068761 0.98903284493879 0.882023203738016
1.71953439068781 0.988958871960801 0.97545502461346
1.72003440068801 0.98888465173321 0.861375510635662
1.72053441068821 0.988810184274571 0.988378744598048
1.72103442068841 0.988735469603503 1.09488530299965
1.72153443068861 0.988660507738686 0.980239626687851
1.72203444068881 0.988585298698859 1.06510873485148
1.72253445068901 0.988509842502827 0.922336806191925
1.72303446068921 0.988434139169454 1.00613763516725
1.72353447068941 0.988358188717667 0.947168775204057
1.72403448068961 0.988281991166454 1.02098449525681
1.72453449068981 0.988205546534865 1.09793884065294
1.72503450069001 0.988128854842013 1.07478188943436
1.72553451069021 0.98805191610707 0.972058247331999
1.72603452069041 0.987974730349272 0.966139091174321
1.72653453069061 0.987897297587917 0.845810972983649
1.72703454069081 0.987819617842364 1.11787701522472
1.72753455069101 0.987741691132032 1.1200519059022
1.72803456069121 0.987663517476405 1.09859797198683
1.72853457069141 0.987585096895028 0.962190149871247
1.72903458069161 0.987506429407505 0.959437239807757
1.72953459069181 0.987427515033504 0.906811556820342
1.73003460069201 0.987348353792755 0.866195426824739
1.73053461069221 0.987268945705049 1.09798493331322
1.73103462069241 0.987189290790239 0.856987944558521
1.73153463069261 0.987109389068239 1.12897719759642
1.73203464069281 0.987029240559025 0.904416627094966
1.73253465069301 0.986948845282636 0.910458929897497
1.73303466069321 0.986868203259171 0.869414935476499
1.73353467069341 0.986787314508792 0.86059756879009
1.73403468069361 0.98670617905172 0.950205215070224
1.73453469069381 0.986624796908242 0.867378428672684
1.73503470069401 0.986543168098703 0.977411485453578
1.73553471069421 0.986461292643512 0.912657421973106
1.73603472069441 0.986379170563137 0.864852752974542
